Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1906
Scope 1/1, Sample 1/5 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.9860,486,230.4,19.0,0.0060,,
1.9940,488,230.7,19.0,0.0055,,
2.0025,488,230.9,19.0,0.0170,,
2.0110,490,231.1,19.0,0.0055,,
2.0195,490,231.5,19.0,0.0170,,
2.0270,491,231.7,19.0,0.0055,,
2.0355,492,232.0,19.0,0.0060,,
2.0440,494,232.2,19.0,0.0055,,
2.0525,494,232.5,19.0,0.0170,,
2.0610,496,232.7,19.0,0.0055,,
2.0690,496,232.9,19.0,0.0200,,
2.0770,497,233.2,19.0,0.0055,,
2.0850,498,233.4,19.0,0.0055,,
2.0935,500,233.6,19.0,0.0055,,
2.1020,500,233.9,19.0,0.0170,,
2.1100,502,234.1,19.0,0.0055,,
2.1155,502,234.4,19.0,0.0135,,
2.1185,503,234.4,19.0,0.0020,,
2.1205,504,234.6,19.0,0.0015,,
2.1215,506,234.6,19.0,0.0005,,
2.1235,506,234.7,19.0,0.0040,,
2.1255,508,234.7,19.0,0.0015,,
2.1285,508,234.8,19.0,0.0075,,
2.1320,509,234.9,19.0,0.0025,,
2.1355,510,235.0,19.0,0.0030,,
Scope 1/1, Sample 4/5 (B3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-16.0,18.8,NaN,,
0.0010,1,-16.9,18.8,0.0010,,
0.0025,2,-17.1,18.8,0.0015,,
0.0050,3,-17.3,18.8,0.0025,,
0.0085,4,-17.3,18.8,0.0030,,
0.0150,5,-17.2,18.8,0.0060,,
0.0230,6,-16.8,18.8,0.0075,,
0.0315,7,-15.9,18.8,0.0075,,
0.0400,8,-15.0,18.8,0.0085,,
0.0475,9,-13.7,18.8,0.0070,,
0.0560,10,-12.3,18.8,0.0075,,
0.0645,11,-10.7,18.8,0.0075,,
0.0730,12,-9.1,18.8,0.0075,,
0.0810,13,-7.1,18.8,0.0075,,
0.0895,14,-5.5,18.8,0.0085,,
0.0970,15,-3.7,18.8,0.0070,,
0.1055,16,-1.7,18.8,0.0075,,
0.1140,17,-0.1,18.8,0.0075,,
0.1225,18,1.1,18.8,0.0075,,
0.1310,19,2.4,18.8,0.0075,,
0.1395,20,3.5,18.8,0.0085,,
0.1470,21,4.7,18.8,0.0070,,
0.1555,22,5.8,18.8,0.0075,,
0.1640,23,6.6,18.8,0.0075,,
0.1720,24,7.6,18.8,0.0075,,
0.1805,25,8.5,18.8,0.0075,,
0.1890,26,9.5,18.8,0.0085,,
0.1965,27,10.5,18.8,0.0070,,
0.2050,28,11.3,18.8,0.0075,,
0.2135,29,12.2,18.8,0.0075,,
0.2220,30,13.1,18.8,0.0075,,
0.2305,31,13.8,18.8,0.0075,,
0.2380,32,14.5,18.8,0.0075,,
0.2465,33,15.2,18.8,0.0075,,
0.2550,34,16.0,18.9,0.0075,,
0.2630,35,16.7,18.9,0.0075,,
0.2715,36,17.5,18.9,0.0075,,
0.2800,37,18.2,18.9,0.0075,,
0.2885,38,18.7,18.9,0.0085,,
0.2960,39,19.4,18.9,0.0070,,
0.3045,40,20.1,18.9,0.0075,,
0.3130,41,20.8,18.9,0.0075,,
0.3215,42,21.4,18.9,0.0075,,
0.3295,43,22.1,18.9,0.0075,,
0.3375,44,22.7,18.9,0.0080,,
0.3455,45,23.5,18.9,0.0075,,
0.3540,46,24.2,18.9,0.0075,,
0.3625,47,25.0,18.9,0.0075,,
0.3710,48,25.7,18.9,0.0075,,
0.3795,49,26.3,18.9,0.0075,,
0.3870,50,26.9,18.9,0.0070,,
0.3955,51,27.6,18.9,0.0075,,
0.4040,52,28.3,18.9,0.0075,,
0.4120,53,29.0,18.9,0.0075,,
0.4205,54,29.5,18.9,0.0075,,
0.4290,55,30.1,18.9,0.0075,,
0.4365,56,30.8,18.9,0.0070,,
0.4450,57,31.5,18.9,0.0075,,
0.4535,58,32.0,18.9,0.0075,,
0.4620,59,32.6,18.9,0.0075,,
0.4705,60,33.4,18.9,0.0075,,
0.4785,61,34.0,18.9,0.0075,,
0.4865,62,34.6,18.9,0.0075,,
0.4950,63,35.2,18.9,0.0075,,
0.5030,64,35.9,18.9,0.0075,,
0.5115,65,36.7,18.9,0.0075,,
0.5200,66,37.2,18.9,0.0075,,
0.5285,67,37.9,18.9,0.0085,,
0.5360,68,38.6,18.9,0.0070,,
0.5445,69,39.3,18.9,0.0075,,
0.5530,70,40.0,18.9,0.0075,,
0.5615,71,40.7,18.9,0.0075,,
0.5700,72,41.4,18.9,0.0075,,
0.5775,73,42.0,18.9,0.0075,,
0.5860,74,42.8,18.9,0.0075,,
0.5940,75,43.6,18.9,0.0075,,
0.6025,76,44.4,18.9,0.0075,,
0.6110,77,45.0,18.9,0.0075,,
0.6195,78,45.7,18.9,0.0075,,
0.6270,79,46.4,18.9,0.0075,,
0.6355,80,47.1,18.9,0.0075,,
0.6440,81,47.8,18.9,0.0075,,
0.6525,82,48.4,18.9,0.0075,,
0.6605,83,49.1,18.9,0.0075,,
0.6690,84,49.9,18.9,0.0075,,
0.6765,85,50.5,18.9,0.0070,,
0.6850,86,51.3,18.9,0.0075,,
0.6935,87,52.0,18.9,0.0075,,
0.7020,88,52.7,18.9,0.0075,,
0.7105,89,53.4,18.9,0.0075,,
0.7190,90,54.1,18.9,0.0075,,
0.7265,91,54.7,18.9,0.0070,,
0.7350,92,55.4,18.9,0.0075,,
0.7435,93,56.1,18.9,0.0075,,
0.7515,94,56.9,18.9,0.0075,,
0.7600,95,58.0,18.9,0.0075,,
0.7685,96,58.9,18.9,0.0075,,
0.7760,97,59.6,18.9,0.0070,,
0.7845,98,60.4,18.9,0.0075,,
0.7930,99,61.1,18.9,0.0075,,
0.8015,100,61.8,18.9,0.0075,,
0.8095,101,62.7,18.9,0.0075,,
0.8180,102,63.7,18.9,0.0075,,
0.8255,103,64.4,18.9,0.0070,,
0.8340,104,65.2,18.9,0.0075,,
0.8425,105,66.1,18.9,0.0075,,
0.8510,106,66.8,18.9,0.0075,,
0.8595,107,67.7,18.9,0.0075,,
0.8680,108,68.6,18.9,0.0075,,
0.8755,109,69.4,18.9,0.0075,,
0.8840,110,70.2,18.9,0.0075,,
0.8920,111,71.0,18.9,0.0075,,
0.9005,112,71.8,18.9,0.0075,,
0.9090,113,72.7,18.9,0.0075,,
0.9175,114,73.8,18.9,0.0075,,
0.9250,115,74.5,18.9,0.0075,,
0.9335,116,75.6,18.9,0.0075,,
0.9420,117,76.4,18.9,0.0075,,
0.9505,118,77.5,18.9,0.0075,,
0.9590,119,78.6,18.9,0.0075,,
0.9670,120,79.8,18.9,0.0075,,
0.9745,121,80.8,18.9,0.0075,,
0.9830,122,82.0,18.9,0.0075,,
0.9915,123,83.2,18.9,0.0075,,
1.0000,124,84.4,18.9,0.0075,,
1.0085,125,85.7,18.9,0.0075,,
1.0170,126,87.0,18.9,0.0075,,
1.0245,127,88.2,18.9,0.0070,,
1.0330,128,89.5,18.9,0.0075,,
1.0415,129,90.8,18.9,0.0075,,
1.0500,130,92.3,18.9,0.0075,,
1.0580,131,93.6,18.9,0.0075,,
1.0665,132,95.3,18.9,0.0075,,
1.0740,133,96.9,18.9,0.0070,,
1.0825,134,98.6,18.9,0.0075,,
1.0910,135,100.3,18.9,0.0075,,
1.0995,136,102.1,18.9,0.0075,,
1.1080,137,104.4,18.9,0.0075,,
1.1160,138,106.5,18.9,0.0075,,
1.1240,139,108.5,18.9,0.0075,,
1.1325,140,110.8,18.9,0.0075,,
1.1405,141,113.4,18.9,0.0075,,
1.1490,142,115.8,18.9,0.0075,,
1.1575,143,118.9,18.9,0.0075,,
1.1660,144,122.0,18.9,0.0075,,
1.1735,145,124.8,18.9,0.0070,,
1.1820,146,128.4,18.9,0.0075,,
1.1905,147,131.9,18.9,0.0075,,
1.1990,148,135.3,18.9,0.0075,,
1.2070,149,139.2,18.9,0.0075,,
1.2155,150,143.0,18.9,0.0075,,
1.2230,151,146.6,18.9,0.0070,,
1.2315,152,150.2,18.9,0.0075,,
1.2400,153,153.8,18.9,0.0075,,
1.2485,154,157.0,18.9,0.0075,,
1.2570,155,160.1,18.9,0.0075,,
1.2655,156,162.9,18.9,0.0075,,
1.2730,157,165.7,18.9,0.0070,,
1.2815,158,168.2,18.9,0.0075,,
1.2895,159,170.7,18.9,0.0075,,
1.2980,160,173.1,18.9,0.0075,,
1.3065,161,175.2,19.0,0.0075,,
1.3150,162,177.4,19.0,0.0075,,
1.3225,163,178.9,18.9,0.0070,,
1.3310,164,181.0,19.0,0.0075,,
1.3395,165,182.7,19.0,0.0075,,
1.3480,166,184.4,19.0,0.0075,,
1.3530,167,185.1,19.0,0.0070,,
1.3530,407,192.8,19.1,0.0000,,
1.3535,408,192.8,19.1,0.0005,,
1.3550,409,192.8,19.1,0.0020,,
1.3575,410,192.9,19.1,0.0030,,
1.3615,411,193.2,19.1,0.0045,,
1.3675,412,193.6,19.1,0.0065,,
1.3760,413,194.4,19.1,0.0095,,
1.3835,414,195.1,19.1,0.0095,,
1.3920,415,196.0,19.1,0.0105,,
1.4005,416,196.9,19.1,0.0095,,
1.4090,417,198.1,19.1,0.0095,,
1.4170,418,198.8,19.1,0.0090,,
1.4255,419,199.6,19.1,0.0105,,
1.4330,420,200.5,19.1,0.0095,,
1.4415,421,201.4,19.1,0.0105,,
1.4500,422,202.3,19.1,0.0095,,
1.4585,423,203.1,19.1,0.0095,,
1.4670,424,203.7,19.1,0.0095,,
1.4745,425,204.5,19.1,0.0095,,
1.4830,426,205.2,19.1,0.0105,,
1.4915,427,205.9,19.1,0.0105,,
1.5000,428,206.7,19.1,0.0095,,
1.5080,429,207.3,19.1,0.0090,,
1.5165,430,208.0,19.1,0.0095,,
1.5240,431,208.5,19.1,0.0095,,
1.5325,432,209.1,19.1,0.0105,,
1.5410,433,209.7,19.1,0.0105,,
1.5495,434,210.4,19.1,0.0095,,
1.5580,435,211.0,19.1,0.0095,,
1.5665,436,211.6,19.1,0.0095,,
1.5740,437,212.1,19.1,0.0095,,
1.5825,438,212.7,19.1,0.0105,,
1.5905,439,213.2,19.1,0.0100,,
1.5990,440,213.7,19.1,0.0095,,
1.6075,441,214.2,19.1,0.0095,,
1.6160,442,214.8,19.1,0.0095,,
1.6235,443,215.2,19.1,0.0095,,
1.6320,444,215.8,19.1,0.0105,,
1.6405,445,216.2,19.1,0.0105,,
1.6490,446,216.7,19.1,0.0095,,
1.6570,447,217.2,19.1,0.0090,,
1.6655,448,217.6,19.1,0.0095,,
1.6730,449,218.1,19.1,0.0095,,
1.6815,450,218.5,19.1,0.0105,,
1.6900,451,218.9,19.1,0.0105,,
1.6985,452,219.4,19.1,0.0095,,
1.7070,453,219.8,19.1,0.0095,,
1.7155,454,220.2,19.1,0.0095,,
1.7230,455,220.5,19.1,0.0095,,
1.7315,456,221.0,19.1,0.0105,,
1.7400,457,221.3,19.1,0.0105,,
1.7480,458,221.7,19.1,0.0090,,
1.7565,459,222.1,19.1,0.0095,,
1.7650,460,222.4,19.1,0.0095,,
1.7725,461,222.8,19.1,0.0095,,
1.7810,462,223.3,19.1,0.0105,,
1.7895,463,223.5,19.1,0.0105,,
1.7980,464,223.9,19.1,0.0095,,
1.8065,465,224.2,19.1,0.0095,,
1.8150,466,224.6,19.1,0.0105,,
1.8225,467,224.9,19.1,0.0095,,
1.8310,468,225.3,19.1,0.0105,,
1.8390,469,225.6,19.1,0.0090,,
1.8475,470,225.9,19.1,0.0095,,
1.8560,471,226.3,19.1,0.0095,,
1.8645,472,226.6,19.1,0.0105,,
1.8720,473,226.8,19.1,0.0095,,
1.8805,474,227.1,19.1,0.0105,,
1.8890,475,227.5,19.1,0.0095,,
1.8975,476,227.8,19.1,0.0095,,
1.9055,477,228.1,19.1,0.0090,,
1.9140,478,228.4,19.1,0.0105,,
1.9215,479,228.7,19.1,0.0095,,
1.9300,480,228.9,19.1,0.0105,,
1.9385,481,229.2,19.1,0.0095,,
1.9470,482,229.5,19.1,0.0095,,
1.9555,483,229.8,19.1,0.0095,,
1.9630,484,230.1,19.1,0.0095,,
1.9715,485,230.4,19.1,0.0105,,
1.9800,486,230.6,19.1,0.0105,,
1.9885,487,230.9,19.1,0.0095,,
1.9965,488,231.2,19.1,0.0090,,
2.0050,489,231.4,19.1,0.0095,,
2.0135,490,231.6,19.1,0.0105,,
2.0210,491,231.9,19.1,0.0095,,
2.0295,492,232.2,19.1,0.0105,,
2.0380,493,232.5,19.1,0.0095,,
2.0465,494,232.7,19.1,0.0095,,
2.0545,495,232.9,19.1,0.0090,,
2.0630,496,233.1,19.1,0.0105,,
2.0705,497,233.4,19.1,0.0095,,
2.0790,498,233.6,19.1,0.0105,,
2.0875,499,233.9,19.1,0.0095,,
2.0955,500,234.0,19.1,0.0090,,
2.1015,501,234.3,19.1,0.0065,,
2.1025,502,234.5,19.1,0.0010,,
2.1035,503,234.6,19.1,0.0010,,
2.1055,504,234.6,19.1,0.0025,,
2.1075,505,234.7,19.1,0.0020,,
2.1115,506,234.7,19.1,0.0045,,
2.1165,507,234.8,19.1,0.0055,,
2.1230,508,235.0,19.1,0.0080,,
2.1270,509,235.1,19.1,0.0045,,
Scope 1/1, Sample 5/5 (B4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-15.8,19.0,NaN,,
0.0010,1,-16.7,19.0,0.0010,,
0.0025,2,-16.9,19.0,0.0015,,
0.0050,3,-17.0,19.0,0.0025,,
0.0090,4,-17.0,19.0,0.0035,,
0.0150,5,-16.9,19.0,0.0055,,
0.0235,6,-16.4,19.0,0.0075,,
0.0320,7,-15.6,19.0,0.0075,,
0.0405,8,-14.5,19.0,0.0075,,
0.0480,9,-13.3,19.0,0.0075,,
0.0565,10,-11.9,19.0,0.0075,,
0.0650,11,-10.3,19.0,0.0075,,
0.0735,12,-8.6,19.0,0.0075,,
0.0815,13,-6.6,19.0,0.0075,,
0.0900,14,-4.7,19.0,0.0075,,
0.0975,15,-2.9,19.0,0.0070,,
0.1060,16,-0.5,19.0,0.0075,,
0.1145,17,0.3,19.0,0.0075,,
0.1230,18,1.7,19.0,0.0075,,
0.1315,19,2.9,19.0,0.0075,,
0.1400,20,4.1,19.0,0.0075,,
0.1475,21,5.1,19.0,0.0070,,
0.1560,22,6.1,19.0,0.0075,,
0.1645,23,7.1,19.0,0.0075,,
0.1725,24,7.9,19.0,0.0075,,
0.1810,25,9.0,19.0,0.0075,,
0.1895,26,9.9,19.0,0.0085,,
0.1970,27,10.9,19.0,0.0070,,
0.2055,28,11.8,19.0,0.0075,,
0.2140,29,12.6,19.0,0.0075,,
0.2225,30,13.6,19.1,0.0075,,
0.2310,31,14.4,19.1,0.0075,,
0.2390,32,15.2,19.1,0.0075,,
0.2470,33,15.9,19.0,0.0075,,
0.2550,34,16.7,19.1,0.0075,,
0.2635,35,17.4,19.1,0.0075,,
0.2720,36,18.1,19.1,0.0075,,
0.2805,37,18.8,19.1,0.0075,,
0.2890,38,19.4,19.1,0.0085,,
0.2965,39,20.1,19.1,0.0070,,
0.3050,40,20.7,19.1,0.0075,,
0.3135,41,21.5,19.1,0.0075,,
0.3215,42,22.2,19.1,0.0075,,
0.3300,43,23.0,19.1,0.0075,,
0.3385,44,23.5,19.1,0.0085,,
0.3460,45,24.1,19.1,0.0070,,
0.3545,46,24.8,19.1,0.0075,,
0.3630,47,25.4,19.1,0.0075,,
0.3715,48,26.1,19.1,0.0075,,
0.3800,49,26.9,19.1,0.0075,,
0.3885,50,27.5,19.1,0.0085,,
0.3960,51,28.1,19.1,0.0070,,
0.4045,52,28.8,19.1,0.0075,,
0.4125,53,29.5,19.1,0.0075,,
0.4210,54,30.2,19.1,0.0075,,
0.4295,55,30.8,19.1,0.0075,,
0.4370,56,31.3,19.1,0.0075,,
0.4455,57,32.0,19.1,0.0075,,
0.4540,58,32.6,19.1,0.0075,,
0.4625,59,33.3,19.1,0.0075,,
0.4710,60,33.9,19.1,0.0075,,
0.4790,61,34.7,19.1,0.0075,,
0.4870,62,35.2,19.1,0.0080,,
0.4950,63,35.9,19.1,0.0075,,
0.5035,64,36.6,19.1,0.0075,,
0.5120,65,37.3,19.1,0.0075,,
0.5205,66,38.1,19.1,0.0075,,
0.5290,67,38.8,19.1,0.0075,,
0.5365,68,39.2,19.1,0.0075,,
0.5450,69,39.9,19.1,0.0075,,
0.5535,70,40.6,19.1,0.0075,,
0.5615,71,41.2,19.1,0.0075,,
0.5700,72,41.9,19.1,0.0075,,
0.5785,73,42.5,19.1,0.0075,,
0.5860,74,43.1,19.1,0.0075,,
0.5945,75,43.8,19.1,0.0075,,
0.6030,76,44.4,19.1,0.0075,,
0.6115,77,45.0,19.1,0.0075,,
0.6200,78,45.6,19.1,0.0075,,
0.6285,79,46.4,19.1,0.0075,,
0.6360,80,47.0,19.1,0.0075,,
0.6445,81,47.7,19.1,0.0075,,
0.6525,82,48.5,19.1,0.0075,,
0.6610,83,49.1,19.1,0.0075,,
0.6695,84,49.9,19.1,0.0075,,
0.6780,85,50.5,19.1,0.0085,,
0.6855,86,51.3,19.1,0.0070,,
0.6940,87,52.1,19.1,0.0075,,
0.7025,88,52.8,19.1,0.0075,,
0.7110,89,53.6,19.1,0.0075,,
0.7195,90,54.4,19.1,0.0075,,
0.7275,91,55.1,19.1,0.0080,,
0.7355,92,55.8,19.1,0.0075,,
0.7435,93,56.4,19.1,0.0075,,
0.7520,94,57.2,19.1,0.0075,,
0.7605,95,57.9,19.1,0.0075,,
0.7690,96,58.7,19.1,0.0075,,
0.7765,97,59.3,19.1,0.0075,,
0.7850,98,60.1,19.1,0.0075,,
0.7935,99,60.9,19.1,0.0075,,
0.8020,100,61.8,19.1,0.0075,,
0.8100,101,62.7,19.1,0.0075,,
0.8185,102,63.4,19.1,0.0075,,
0.8265,103,64.1,19.1,0.0080,,
0.8345,104,65.1,19.1,0.0075,,
0.8430,105,66.1,19.1,0.0075,,
0.8515,106,66.9,19.1,0.0075,,
0.8600,107,67.7,19.1,0.0075,,
0.8685,108,68.6,19.1,0.0075,,
0.8760,109,69.3,19.1,0.0075,,
0.8845,110,70.4,19.1,0.0075,,
0.8930,111,71.2,19.1,0.0075,,
0.9010,112,72.1,19.1,0.0075,,
0.9095,113,73.1,19.1,0.0075,,
0.9180,114,74.0,19.1,0.0075,,
0.9255,115,74.8,19.1,0.0070,,
0.9340,116,75.8,19.1,0.0075,,
0.9425,117,76.6,19.1,0.0075,,
0.9510,118,77.7,19.1,0.0075,,
0.9595,119,78.8,19.1,0.0075,,
0.9675,120,79.8,19.1,0.0075,,
0.9755,121,80.8,19.1,0.0080,,
0.9835,122,81.8,19.1,0.0075,,
0.9920,123,82.9,19.1,0.0075,,
1.0005,124,84.3,19.1,0.0075,,
1.0090,125,85.6,19.1,0.0075,,
1.0175,126,86.8,19.1,0.0075,,
1.0250,127,87.9,19.1,0.0075,,
1.0335,128,89.3,19.1,0.0075,,
1.0420,129,90.5,19.1,0.0075,,
1.0500,130,91.7,19.1,0.0075,,
1.0585,131,93.2,19.1,0.0075,,
1.0670,132,94.8,19.1,0.0075,,
1.0745,133,96.2,19.1,0.0075,,
1.0830,134,97.9,19.1,0.0075,,
1.0915,135,100.3,19.1,0.0075,,
1.1000,136,102.1,19.1,0.0075,,
1.1085,137,104.0,19.1,0.0075,,
1.1170,138,105.8,19.1,0.0075,,
1.1245,139,107.8,19.1,0.0075,,
1.1330,140,110.2,19.1,0.0075,,
1.1410,141,112.8,19.1,0.0075,,
1.1495,142,115.5,19.1,0.0075,,
1.1580,143,118.5,19.1,0.0075,,
1.1665,144,121.5,19.1,0.0075,,
1.1740,145,124.3,19.1,0.0070,,
1.1825,146,127.8,19.1,0.0075,,
1.1910,147,131.2,19.1,0.0075,,
1.1995,148,134.7,19.1,0.0075,,
1.2075,149,137.9,19.1,0.0075,,
1.2160,150,141.8,19.1,0.0075,,
1.2235,151,145.3,19.1,0.0070,,
1.2320,152,149.3,19.1,0.0075,,
1.2405,153,153.1,19.1,0.0075,,
1.2490,154,156.4,19.1,0.0075,,
1.2575,155,159.6,19.1,0.0075,,
1.2660,156,162.5,19.1,0.0075,,
1.2735,157,165.2,19.2,0.0070,,
1.2820,158,167.8,19.1,0.0075,,
1.2905,159,170.2,19.1,0.0075,,
1.2985,160,172.8,19.1,0.0075,,
1.3070,161,175.0,19.2,0.0075,,
1.3155,162,177.2,19.2,0.0075,,
1.3230,163,178.9,19.2,0.0070,,
1.3315,164,180.8,19.1,0.0075,,
1.3400,165,182.7,19.2,0.0075,,
1.3485,166,184.3,19.2,0.0075,,
1.3545,167,185.1,19.2,0.0075,,
1.3545,407,192.7,19.3,0.0000,,
1.3550,408,192.8,19.3,0.0005,,
1.3565,409,192.7,19.3,0.0015,,
1.3590,410,192.8,19.3,0.0030,,
1.3630,411,193.1,19.3,0.0040,,
1.3695,412,193.6,19.3,0.0065,,
1.3780,413,194.3,19.3,0.0085,,
1.3855,414,195.2,19.3,0.0085,,
1.3940,415,196.0,19.3,0.0095,,
1.4025,416,197.0,19.3,0.0085,,
1.4105,417,197.9,19.3,0.0080,,
1.4190,418,199.0,19.3,0.0085,,
1.4275,419,199.7,19.3,0.0085,,
1.4350,420,200.6,19.3,0.0085,,
1.4435,421,201.4,19.3,0.0095,,
1.4520,422,202.2,19.3,0.0085,,
1.4605,423,202.9,19.3,0.0085,,
1.4690,424,203.8,19.3,0.0085,,
1.4775,425,204.6,19.3,0.0085,,
1.4850,426,205.2,19.3,0.0085,,
1.4935,427,205.9,19.3,0.0095,,
1.5015,428,206.7,19.3,0.0080,,
1.5100,429,207.3,19.3,0.0085,,
1.5185,430,208.1,19.3,0.0085,,
1.5270,431,208.7,19.3,0.0085,,
1.5345,432,209.3,19.3,0.0085,,
1.5430,433,209.8,19.3,0.0095,,
1.5515,434,210.4,19.3,0.0085,,
1.5600,435,211.1,19.3,0.0085,,
1.5680,436,211.7,19.3,0.0080,,
1.5765,437,212.1,19.3,0.0095,,
1.5840,438,212.7,19.3,0.0085,,
1.5925,439,213.3,19.3,0.0095,,
1.6010,440,213.8,19.3,0.0085,,
1.6095,441,214.3,19.3,0.0085,,
1.6180,442,214.9,19.3,0.0085,,
1.6265,443,215.3,19.3,0.0095,,
1.6340,444,215.8,19.3,0.0085,,
1.6425,445,216.3,19.3,0.0095,,
1.6510,446,216.8,19.3,0.0085,,
1.6590,447,217.2,19.3,0.0080,,
1.6675,448,217.7,19.3,0.0085,,
1.6760,449,218.1,19.3,0.0095,,
1.6835,450,218.6,19.3,0.0085,,
1.6920,451,218.9,19.3,0.0095,,
1.7005,452,219.4,19.3,0.0085,,
1.7090,453,219.8,19.3,0.0085,,
1.7175,454,220.2,19.3,0.0085,,
1.7255,455,220.7,19.3,0.0090,,
1.7335,456,221.0,19.3,0.0090,,
1.7415,457,221.4,19.3,0.0090,,
1.7500,458,221.8,19.3,0.0085,,
1.7585,459,222.2,19.3,0.0085,,
1.7670,460,222.6,19.3,0.0085,,
1.7755,461,222.9,19.3,0.0095,,
1.7830,462,223.3,19.3,0.0085,,
1.7915,463,223.6,19.3,0.0095,,
1.8000,464,224.1,19.3,0.0085,,
1.8080,465,224.4,19.3,0.0080,,
1.8165,466,224.7,19.3,0.0085,,
1.8240,467,225.0,19.3,0.0085,,
1.8325,468,225.3,19.3,0.0095,,
1.8410,469,225.7,19.3,0.0095,,
1.8495,470,226.0,19.3,0.0085,,
1.8580,471,226.3,19.3,0.0085,,
1.8665,472,226.7,19.3,0.0085,,
1.8740,473,227.0,19.3,0.0085,,
1.8825,474,227.3,19.3,0.0095,,
1.8910,475,227.6,19.3,0.0095,,
1.8990,476,227.9,19.3,0.0080,,
1.9075,477,228.2,19.3,0.0085,,
1.9160,478,228.4,19.3,0.0085,,
1.9235,479,228.8,19.3,0.0085,,
1.9320,480,229.1,19.3,0.0095,,
1.9405,481,229.3,19.3,0.0085,,
1.9490,482,229.7,19.3,0.0085,,
1.9575,483,229.9,19.3,0.0085,,
1.9655,484,230.2,19.3,0.0080,,
1.9735,485,230.5,19.3,0.0090,,
1.9815,486,230.7,19.3,0.0090,,
1.9900,487,231.0,19.3,0.0095,,
1.9985,488,231.3,19.3,0.0085,,
2.0070,489,231.4,19.3,0.0085,,
2.0155,490,231.8,19.3,0.0085,,
2.0230,491,232.0,19.3,0.0085,,
2.0315,492,232.3,19.3,0.0095,,
2.0400,493,232.6,19.3,0.0095,,
2.0485,494,232.8,19.3,0.0085,,
2.0565,495,233.0,19.3,0.0080,,
2.0650,496,233.3,19.3,0.0095,,
2.0725,497,233.5,19.3,0.0085,,
2.0810,498,233.8,19.3,0.0095,,
2.0895,499,234.0,19.3,0.0085,,
2.0975,500,234.2,19.3,0.0080,,
2.1035,501,234.5,19.3,0.0060,,
2.1045,502,234.5,19.3,0.0010,,
2.1045,503,234.7,19.3,0.0000,,
2.1060,504,234.6,19.3,0.0015,,
2.1075,505,234.7,19.3,0.0015,,
2.1095,506,234.7,19.3,0.0020,,
2.1125,507,234.7,19.3,0.0030,,
2.1160,508,234.9,19.3,0.0040,,
2.1200,509,234.9,19.3,0.0045,,
2.1230,510,235.0,19.3,0.0060,,
